387,-0.3558558559097772,-0.22110235693694213,-0.2958138873270589,-0.26972086138574997,-0.287042964662639,-0.20608656922602453,-0.34950228874125383,-0.3201322002884668,-0.2745277817830686,-0.18380859841547523,-0.19479889868072062,-0.2545424056642592,-0.21819404201249545,-0.2966396873134264,-0.2231810040870081,-0.2380456078618066,-0.22461035808044066,-0.22798883811163845,-0.23676223091187565,-0.3466349550206246,-0.25009439450538534,-0.19211262289157344,-0.23746694316179967,-0.23610988789510165,-0.19448208237531167,-0.38793125565616726,-0.21111916153136492,-0.25236192259710094,-0.2782697903327357,-0.20423668374103282,-0.3142394107562003,-0.2200361857713814,-0.20975559853005682,-0.28763795244726476,-0.24370612721736773,-0.1987583483672825,-0.28385043081119576,-0.254484194782894,-0.21280276890396982,-0.2243656698889359,-0.1995304355548043,-0.22720296586257435,-0.22607964812250364,-0.21776694091157892,-0.3207842413354249,-0.5073687881749411,-0.26650174356428613,-0.18164195144382836,-0.3007900829417141,-0.42420144090849166,-0.21221834255844674,-0.2636197155154949,-0.24042791897659635,-0.23432972281066783,-0.2361712714261,-0.2619133096485959,-0.5160859666185962,-0.22007395872707555,-0.22265043950447266,-0.2554807756197793,-0.26249058099799144,-0.277024376212855,-0.248392124800954,-0.35025215848998353,-0.25065511407987706,-0.24160408717357867,-0.20424085483385274,-0.2542013455998292,-0.21647411811534764,-0.2762047598162743,-0.23487268084195248,-0.25886426818271147,-0.2368785778883133,-0.22110952922593075,-0.22497886541690618,-0.2340346072323349,-0.2582066382558026,-0.2014698482477112,-0.22867252827541443,-0.3236797451645639,-0.2701719587152693,-0.17739524637229678,-0.20346253357935376,-0.3214860512679743,-0.2178533229634272,-0.2634210984457648
388,-0.4124328344462978,-0.29225910242713815,-0.37307721007209405,-0.33121457325416764,-0.3526387432987991,-0.29301802937799576,-0.4346808525550473,-0.3833029127409254,-0.36008859603225185,-0.2501328997081325,-0.27322738734013513,-0.33443501532152214,-0.29238367326769577,-0.35844009953921907,-0.31422452440800547,-0.32744256506299957,-0.2951455387371703,-0.32759373305048045,-0.36385164726989966,-0.40693681264092996,-0.3334562194233895,-0.2884403452253739,-0.3107752069410817,-0.30983970666057137,-0.2784141963802374,-0.44539239328774693,-0.281436196568749,-0.31861697327404803,-0.34780103597677015,-0.288391802320762,-0.37378179218214,-0.31038020525140786,-0.27319641444674914,-0.3705096935198131,-0.308113480723142,-0.26487856330739357,-0.35448199252127016,-0.3229344016272802,-0.2852942329186634,-0.29492085933903955,-0.2924014930722329,-0.2889170302304319,-0.31171647655898593,-0.29344617642980714,-0.3991364829968552,-0.5560612064035653,-0.3510116165641127,-0.2435049566242261,-0.36292023693579983,-0.4769863141331989,-0.29129123584306943,-0.36345349768340374,-0.3333757381527912,-0.3044559948107521,-0.30865054079611354,-0.3446924043539048,-0.5720363092425791,-0.28497626537464704,-0.2965651468563235,-0.324668140039212,-0.3419474407046484,-0.35039697698819744,-0.32064418416209256,-0.4150613161435091,-0.32483119901200364,-0.31700545693090465,-0.30667852721821937,-0.33414237575610206,-0.28098925183256734,-0.342753451040435,-0.30370939415324105,-0.3317151395971492,-0.3112752894265013,-0.30127782122845514,-0.29244854757334726,-0.31984898502840714,-0.32873035344507257,-0.2982827644763408,-0.3013474691857618,-0.39510443500779224,-0.3333265408036439,-0.2484732460984412,-0.3033078562089341,-0.3911322567489322,-0.3285832247097229,-0.3412001181853351
389,-0.32473082164062095,-0.16327978386620223,-0.2513501787801774,-0.23302711966822887,-0.1691926310265613,-0.16826405059759514,-0.3119040747023624,-0.2782304294468287,-0.1765386094368249,-0.1580501599077689,-0.16673774664770108,-0.18803798156161544,-0.18318209676069178,-0.24115153646225124,-0.18080086508587062,-0.1897225183902994,-0.18531340906762253,-0.17413374920719765,-0.1998018254312365,-0.28888429242841396,-0.2043430146923998,-0.15438465830273343,-0.1803983162879905,-0.2003121896729376,-0.16195082481344317,-0.2999885699877636,-0.1789913787763969,-0.19849512712508555,-0.21243732353821818,-0.16960604195285783,-0.22787627288131004,-0.18077330767141322,-0.18356728833031916,-0.23398760479669223,-0.2001430007869049,-0.168759654249864,-0.24737420568066712,-0.21615951773286562,-0.17021992540643616,-0.1834262178105723,-0.16174810792295416,-0.19204394913030895,-0.1843332377771213,-0.18490655135567327,-0.18243014379316053,-0.47939296440090046,-0.2263851676456174,-0.15420613667140368,-0.20009649202525376,-0.35506931883100834,-0.17626969089252212,-0.21012030359015754,-0.18127408418747784,-0.19545910591902294,-0.1989445614880307,-0.23016114259303672,-0.4702330418935016,-0.1771678362313811,-0.17478791495959567,-0.20581880532766406,-0.2226409131172557,-0.23554045797643478,-0.187290620914307,-0.31492737297430623,-0.2066992702025472,-0.20278984634549468,-0.1701127153898124,-0.2133858462485118,-0.1808628865214831,-0.24176595517254032,-0.19935324946652708,-0.22278111236137585,-0.20189807917352728,-0.18763982852179845,-0.17912424630397805,-0.19013088545067322,-0.21646656702712153,-0.1626818844657791,-0.18874786460377985,-0.29035446540744064,-0.21836105564534755,-0.151151854824474,-0.163665758389714,-0.28379075491263744,-0.1831886766844061,-0.22023409553741224
390,-0.3965710852254755,-0.27204092554397424,-0.3469836503728156,-0.3132152256239139,-0.2534881813297723,-0.2847686198464853,-0.41262084000445626,-0.3652192916352592,-0.2847954285428194,-0.24093800085934317,-0.2650178955121752,-0.29469619901753996,-0.28468682001302487,-0.3248436837474007,-0.2939775025851118,-0.30631471541043637,-0.27545319623875403,-0.3162028298283366,-0.34977570399369673,-0.3730598532505808,-0.30799557127870814,-0.2753218543056918,-0.2783196481375708,-0.29413839002667597,-0.27518440719251414,-0.37629291559558986,-0.2705413072918199,-0.2871253508767985,-0.30659550637541433,-0.2891168496348245,-0.3043196184791874,-0.2937970392666225,-0.26435510690017056,-0.33915783721504733,-0.2834210895746683,-0.25344196018636655,-0.3379247810211543,-0.30635278021512197,-0.2678863082201338,-0.2731856282288638,-0.27945245908597205,-0.2672306417622909,-0.29667952602028747,-0.2846159600708418,-0.28325240507543725,-0.5470318912133793,-0.330153843622936,-0.23388849982142873,-0.281477184049516,-0.4236186782439407,-0.28173532000634094,-0.3312724114925714,-0.29653187373321604,-0.2839113091819688,-0.29456245400218317,-0.3306212210230743,-0.5459629775732423,-0.26551518299508536,-0.2717644239379511,-0.30253083208215403,-0.33431065041478236,-0.3287759337180702,-0.28372912439273734,-0.3989089483582045,-0.3078508487632989,-0.2982525455139652,-0.30896625118483134,-0.31616152847710266,-0.26347048741776746,-0.32796844593354185,-0.29170380912881844,-0.3139971346077857,-0.29719216936572485,-0.2860333464542559,-0.26867716480044457,-0.29683789227976687,-0.31019734420828543,-0.2879413163494744,-0.28741225833755196,-0.3875403518986658,-0.3012276076371781,-0.24008261704218234,-0.2885500675620587,-0.37383352973573725,-0.32268605312426085,-0.32097898428250377
391,-0.3754581405037305,-0.23644627303557317,-0.31979723572417107,-0.2906087564908998,-0.2292005040712787,-0.251766954294733,-0.3854933067223736,-0.3386381701869549,-0.2522475662120325,-0.21713521735342192,-0.2355008359826582,-0.2608405024000775,-0.25559767304005104,-0.29888585926346317,-0.26369626900395254,-0.26934652677927,-0.2495576924194316,-0.26839925734858366,-0.30452675675799185,-0.34850474340141524,-0.28055250337785986,-0.24354116806466428,-0.24858839063554475,-0.26635011716171714,-0.24159446013020985,-0.35223896231505725,-0.24371099763101242,-0.26138780310397774,-0.27863118873838694,-0.2507635994582529,-0.2821014639229749,-0.25970672044522225,-0.24117604595704673,-0.30382719949823317,-0.2595950598755446,-0.22959575804388388,-0.31205323027759263,-0.2803163832953309,-0.23806842398020514,-0.2463205289635756,-0.2459265670695499,-0.2430070025596534,-0.2630237404980047,-0.25479193405165634,-0.2501122988144002,-0.5262945413745794,-0.302296273137424,-0.21060271847547138,-0.256964329943424,-0.4031429423021022,-0.24898246033083882,-0.294302972734103,-0.26148617489413006,-0.25942439219416275,-0.26558331561227067,-0.29757318771807745,-0.521278383059754,-0.2386069087827583,-0.24478703240751343,-0.2748677632632416,-0.2948366585432974,-0.30222477153949145,-0.2553894392674551,-0.3757048201850993,-0.2784490389441499,-0.2694173405131473,-0.2671176121254656,-0.28627618539965977,-0.2392962580692762,-0.3023193484534417,-0.2631421734773061,-0.2860698713134322,-0.269383002326948,-0.2587907498710062,-0.2445526074803818,-0.26797503238382625,-0.28295990256559567,-0.25019672815549254,-0.2576381687595518,-0.3574357826762567,-0.2762385597843668,-0.21467648140865767,-0.2546819215486278,-0.34706398066485705,-0.2801142389850666,-0.29143884665640635
392,-0.3430902869017322,-0.21492027460647956,-0.2752186784621407,-0.25210892352459796,-0.1888327659072555,-0.2018126033353212,-0.33334478285425456,-0.30828565920478834,-0.20996880582866917,-0.17561227839495863,-0.18712636159233423,-0.22775513814395193,-0.21350734431514803,-0.2687559462301573,-0.20694476926262295,-0.22841250608664454,-0.20583485775397126,-0.2409912151746832,-0.24400646647358087,-0.315885808996107,-0.22817733426324782,-0.18102804220319965,-0.20693986895071023,-0.2238768854129294,-0.19125946058207027,-0.3244303114685316,-0.20570757116457983,-0.21957923372018998,-0.23982993961917837,-0.21668908782278956,-0.2442298201391901,-0.21065848582765268,-0.20160610598945222,-0.27113070867628586,-0.2180190288428491,-0.18767530448299785,-0.27029958418105066,-0.23861760216898448,-0.20086782233265157,-0.2082935492497006,-0.19103372814889674,-0.2144210871679092,-0.21943882964810563,-0.20910284483043484,-0.21857779664236068,-0.5017942336821776,-0.25039978565044785,-0.1722340671420188,-0.22008754698910543,-0.37197811350367355,-0.21091899815057596,-0.24080272583609927,-0.21033777954221863,-0.21477872322111866,-0.22535298807337428,-0.25859734817798885,-0.499730066133205,-0.20386822029657026,-0.19811789818827488,-0.2369398135072934,-0.27508260750969854,-0.25741529829524656,-0.2132133453119787,-0.3328633030119664,-0.23705270163242126,-0.22803260757950272,-0.21775960338788689,-0.2400047422631764,-0.20098528691834996,-0.2658422159258107,-0.22740820649540142,-0.24781741037232338,-0.22636485406723436,-0.20900991937574165,-0.20174912281304871,-0.214666991546375,-0.23836358451559828,-0.20261892929281689,-0.21825605752052585,-0.3220019015250439,-0.24198012062405289,-0.1695066331161945,-0.1915124977989952,-0.3084515107315852,-0.2293881582001797,-0.24505783891070257
393,-0.388508304048637,-0.2616507969160445,-0.34129217512882615,-0.30518808806304676,-0.24388902721092665,-0.2776246663193347,-0.4123763874157549,-0.3560784913291733,-0.2789847974409213,-0.2337354392332435,-0.25473882485021926,-0.28460760489558795,-0.2777086108273988,-0.31497367862953274,-0.2906472472918228,-0.29509484133391545,-0.2671982157454853,-0.30737784750769814,-0.3501975909019941,-0.3640882704114733,-0.3055219720136607,-0.27447594447878243,-0.26530611767110596,-0.2841349949107403,-0.2627096696168077,-0.36727141654390766,-0.2614083495381668,-0.2743975338034975,-0.29545970082879935,-0.27798166166497146,-0.296175361715191,-0.2842275027099792,-0.25665640045234217,-0.32665245270857424,-0.27444467799046923,-0.2456461508243333,-0.3291296666935413,-0.2962023545120185,-0.258658367684679,-0.26631553448991524,-0.2740209445151303,-0.2570586174810256,-0.28813472238553434,-0.2706704179722713,-0.2728169754474767,-0.5406538330519426,-0.32779219068348353,-0.2248378262783192,-0.26968005234054243,-0.4154530588169226,-0.27175851310215177,-0.3205318086589889,-0.28594828927114735,-0.2769174087160307,-0.2838071332644348,-0.31580289066521067,-0.5402290689332001,-0.2551426043160594,-0.26147768504005153,-0.2958476652701,-0.3181564374788296,-0.32089397696957805,-0.27147649093278636,-0.39224532871911605,-0.2982788831241978,-0.2855117823231598,-0.30297631225701416,-0.30557668221981915,-0.25407248971067464,-0.31946172084587937,-0.281335900467457,-0.30337214253650463,-0.2876325983397532,-0.2817084067236628,-0.26160432824567215,-0.2938117679722717,-0.2981632718179537,-0.2825651683618406,-0.27685340520696183,-0.3775180494446943,-0.29221430663858095,-0.2331404458179682,-0.2849367549502381,-0.36538192874582276,-0.3195691304823417,-0.3089477431406443
394,-0.34387518696563946,-0.1840634581221663,-0.2782099270777971,-0.2543622314835504,-0.28562824751643706,-0.1802096559558313,-0.3243288920057905,-0.300284803292855,-0.25101879845804426,-0.1644264597688366,-0.1721681782864575,-0.21610945293752223,-0.19613990410432794,-0.2731202276235105,-0.19550351923904874,-0.2075657057118764,-0.19878513254202496,-0.18570185969633488,-0.20550830399378384,-0.3159029478912829,-0.21786777108690236,-0.16318696951422437,-0.21331465188709461,-0.21025093353104274,-0.17051813063904736,-0.37230964972532965,-0.2052075337060815,-0.22962468642955525,-0.25159947518631637,-0.17647339964671124,-0.29515746114331687,-0.1923766987922456,-0.19109330893606802,-0.30116320309867595,-0.22374293867528508,-0.1765275239437398,-0.263010178622078,-0.23394819120620022,-0.1884526226486999,-0.19782846815613872,-0.18828984933565215,-0.3003015439781509,-0.19788180014189538,-0.19484584340571603,-0.2994165242561511,-0.4938542748256249,-0.23956759198929067,-0.17101560038666172,-0.283470083575702,-0.4013534928369913,-0.18815821771921426,-0.22023407025727634,-0.19076456947704737,-0.21680273871371464,-0.20881111292490825,-0.24155198395937896,-0.5105506629524338,-0.1985937843459931,-0.18911151608521062,-0.2276623507224654,-0.23508120896496076,-0.2524527406847761,-0.22085755353252548,-0.3338202530088465,-0.2235468313799503,-0.22582087047761001,-0.17580751830838037,-0.2294054162588104,-0.19925652468424732,-0.2592738488416505,-0.21317808966082377,-0.24789765626314497,-0.21963593752978516,-0.19501585742080627,-0.19623571895073463,-0.2016028833508877,-0.23929832866539844,-0.17005093796533438,-0.21629160809009376,-0.2981450037817291,-0.2528698152343234,-0.15883192237930974,-0.17301553353627677,-0.2947253940642259,-0.188751566161584,-0.233042525971087
395,-0.6994157179906331,-0.6488553188305741,-0.6833678763572977,-0.6633807919223211,-0.6740317585267637,-0.6287037957126567,-0.7007735750941995,-0.6927070191848396,-0.6648133793229811,-0.6013952522901532,-0.6108571783841317,-0.6609756244869098,-0.6328516110052221,-0.6739485632036488,-0.6392815087097745,-0.6531916238828384,-0.6304155838532147,-0.6405650814945931,-0.643705788773865,-0.7065596147447378,-0.6499488890241023,-0.6152553802268783,-0.6425302493482364,-0.6379653292646495,-0.6167604772625859,-0.7024202928009924,-0.6362988240447137,-0.662721012151695,-0.6655925275640382,-0.6232162938245048,-0.6671602043313271,-0.6428821625711753,-0.6154390492021296,-0.7001237180258261,-0.6410038855380134,-0.6126512955778066,-0.6671850333210599,-0.6530794081911592,-0.6315142755602793,-0.6344846475346198,-0.6285153395069352,-0.6853545043784534,-0.6386914780892357,-0.6292542307804943,-0.6884273064932483,-0.7802882794969321,-0.6582168214731645,-0.6105852243405278,-0.6652704040988043,-0.7300099294478296,-0.625457696020606,-0.6632782764968291,-0.6574686329971551,-0.6485932413609126,-0.63897236604977,-0.6548977167516121,-0.7979484284955033,-0.6331991064857144,-0.6373087403729222,-0.6618968514968399,-0.6600718568848313,-0.6631537720776334,-0.6614661383670745,-0.700778562889682,-0.6562093590840866,-0.6576023437985128,-0.6191532065563393,-0.6499616067821723,-0.6294568701876698,-0.6617947341566582,-0.6405249026319149,-0.6579398659033685,-0.6445676858554479,-0.6271659694436896,-0.6448714680510272,-0.6445264718127871,-0.6562326917000545,-0.6228997133883609,-0.6416424690692385,-0.6765867273690203,-0.653753449506808,-0.6009020190484465,-0.626813490758705,-0.6807205101330187,-0.628053873298808,-0.6607031708657869
396,-0.3685661885232713,-0.21559760844793588,-0.310361516131232,-0.28082545885836,-0.31389592474720907,-0.2170385342861912,-0.3585495283189115,-0.3280762008710248,-0.28586352613407096,-0.1916316451853453,-0.2028083147736529,-0.2504163081940294,-0.22740671417806196,-0.30008762437232855,-0.23376949770295014,-0.24378288319657906,-0.22779091218219605,-0.22664566343022902,-0.25445729218799806,-0.34234306427217787,-0.25267345722647516,-0.201763091284748,-0.24422780316261766,-0.24133665713948976,-0.20453085237834812,-0.39671058055128294,-0.2363648797071591,-0.2584083447351958,-0.28194916738788844,-0.21158205910158426,-0.31934296027945513,-0.22882233881963637,-0.21759191829983854,-0.3354780711538877,-0.2506369985438329,-0.20497579035856436,-0.2934028633596334,-0.2632186342468692,-0.21828511748141435,-0.22687342113697448,-0.22551255728376826,-0.3274586253919719,-0.23382156168528284,-0.22684817544383298,-0.3318996833644256,-0.5138321321882218,-0.2748272101128825,-0.19679725799091657,-0.3101631186083193,-0.42325170722125927,-0.22106135873891247,-0.26069638706520065,-0.22754770235598934,-0.24623845932012678,-0.23896929126034872,-0.27640702946891066,-0.5332524907180534,-0.22634264257912395,-0.22122859164989542,-0.25763704498231554,-0.27041415999607593,-0.2828102664292096,-0.2514854043804864,-0.3603923780997023,-0.2556489309602191,-0.25922946446651274,-0.2168442060574923,-0.2637812615771676,-0.2272875905191732,-0.2877470086317148,-0.24177299890261184,-0.27929321183947287,-0.25121945751281904,-0.22756736312637826,-0.2259421080981893,-0.2365922109995456,-0.2689821881960728,-0.2088181628598436,-0.24618562758233317,-0.32783223509913484,-0.279894275096154,-0.18746834636431392,-0.2133287143161901,-0.32392619033230907,-0.2325544773925942,-0.2653860306815342
