name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,build_year,efficiency,min_up_time,min_down_time,up_time_before,down_time_before,e_nom_max,control,weight,p_nom_opt
65720 load shedding,,65720,,load shedding,88785.0,False,1.0,10000.00176885523,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65724 load shedding,,65724,,load shedding,88785.0,False,1.0,10000.001701209869,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65725 load shedding,,65725,,load shedding,88785.0,False,1.0,10000.009346011599,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65731 load shedding,,65731,,load shedding,88785.0,False,1.0,10000.00898228814,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65734 load shedding,,65734,,load shedding,88785.0,False,1.0,10000.016294296398,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65736 load shedding,,65736,,load shedding,88785.0,False,1.0,10000.006943658971,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65743 load shedding,,65743,,load shedding,88785.0,False,1.0,10000.007245032004,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65744 load shedding,,65744,,load shedding,88785.0,False,1.0,10000.013945971796,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65748 load shedding,,65748,,load shedding,88785.0,False,1.0,10000.001490792474,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65749 load shedding,,65749,,load shedding,88785.0,False,1.0,10000.000463430755,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65750 load shedding,,65750,,load shedding,88785.0,False,1.0,10000.000626521729,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65758 load shedding,,65758,,load shedding,88785.0,False,1.0,10000.019511131097,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65761 load shedding,,65761,,load shedding,88785.0,False,1.0,10000.005999880597,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65769 load shedding,,65769,,load shedding,88785.0,False,1.0,10000.01407968227,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65773 load shedding,,65773,,load shedding,88785.0,False,1.0,10000.003106442267,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65780 load shedding,,65780,,load shedding,88785.0,False,1.0,10000.00122803263,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65782 load shedding,,65782,,load shedding,88785.0,False,1.0,10000.001026750602,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65783 load shedding,,65783,,load shedding,88785.0,False,1.0,10000.027680629122,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65786 load shedding,,65786,,load shedding,88785.0,False,1.0,10000.009348961781,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65800 load shedding,,65800,,load shedding,88785.0,False,1.0,10000.005468006464,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65803 load shedding,,65803,,load shedding,88785.0,False,1.0,10000.001912669497,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65812 load shedding,,65812,,load shedding,88785.0,False,1.0,10000.002072492338,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65824 load shedding,,65824,,load shedding,88785.0,False,1.0,10000.00232960184,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65826 load shedding,,65826,,load shedding,88785.0,False,1.0,10000.017759282993,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65827 load shedding,,65827,,load shedding,88785.0,False,1.0,10000.018106702768,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65829 load shedding,,65829,,load shedding,88785.0,False,1.0,10000.00513662546,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65835 load shedding,,65835,,load shedding,88785.0,False,1.0,10000.001273031106,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65841 load shedding,,65841,,load shedding,88785.0,False,1.0,10000.011441180219,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65845 load shedding,,65845,,load shedding,88785.0,False,1.0,10000.00272278712,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65847 load shedding,,65847,,load shedding,88785.0,False,1.0,10000.015030400806,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65850 load shedding,,65850,,load shedding,88785.0,False,1.0,10000.008583894101,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65851 load shedding,,65851,,load shedding,88785.0,False,1.0,10000.005307035348,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65855 load shedding,,65855,,load shedding,88785.0,False,1.0,10000.00535277759,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65858 load shedding,,65858,,load shedding,88785.0,False,1.0,10000.00077761719,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65859 load shedding,,65859,,load shedding,88785.0,False,1.0,10000.003876097808,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65863 load shedding,,65863,,load shedding,88785.0,False,1.0,10000.015982179133,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65865 load shedding,,65865,,load shedding,88785.0,False,1.0,10000.00980563206,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65866 load shedding,,65866,,load shedding,88785.0,False,1.0,10000.006266387765,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65871 load shedding,,65871,,load shedding,88785.0,False,1.0,10000.006187561035,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65900 load shedding,,65900,,load shedding,88785.0,False,1.0,10000.025876970585,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65908 load shedding,,65908,,load shedding,88785.0,False,1.0,10000.025947505288,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65914 load shedding,,65914,,load shedding,88785.0,False,1.0,10000.007879865068,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65916 load shedding,,65916,,load shedding,88785.0,False,1.0,10000.001509355434,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65918 load shedding,,65918,,load shedding,88785.0,False,1.0,10000.00101589923,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65930 load shedding,,65930,,load shedding,88785.0,False,1.0,10000.002077236606,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65933 load shedding,,65933,,load shedding,88785.0,False,1.0,10000.014444162554,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65934 load shedding,,65934,,load shedding,88785.0,False,1.0,10000.013561814056,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65935 load shedding,,65935,,load shedding,88785.0,False,1.0,10000.007700110269,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65941 load shedding,,65941,,load shedding,88785.0,False,1.0,10000.00368723503,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65943 load shedding,,65943,,load shedding,88785.0,False,1.0,10000.00733650107,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65947 load shedding,,65947,,load shedding,88785.0,False,1.0,10000.022353611435,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65958 load shedding,,65958,,load shedding,88785.0,False,1.0,10000.00746103954,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65962 load shedding,,65962,,load shedding,88785.0,False,1.0,10000.004019125754,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65964 load shedding,,65964,,load shedding,88785.0,False,1.0,10000.013226376777,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65974 load shedding,,65974,,load shedding,88785.0,False,1.0,10000.007825086186,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65979 load shedding,,65979,,load shedding,88785.0,False,1.0,10000.014809292043,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
65989 load shedding,,65989,,load shedding,88785.0,False,1.0,10000.002750645364,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
66 biomass,eGon2035,66,,biomass,13.954505972553772,False,1.0,42.10705534573574,0,1.0,0,0,0,0,inf,PV,13.954505972553772,13.954505972553772
66 central_biomass_CHP,eGon2035,66,,central_biomass_CHP,14.10349462042105,False,1.0,42.108364886908184,0,1.0,0,0,0,0,inf,PV,14.10349462042105,14.10349462042105
66 industrial_biomass_CHP,eGon2035,66,,industrial_biomass_CHP,48.031647939366664,False,1.0,42.10569470329529,0,1.0,0,0,0,0,inf,PV,48.031647939366664,48.031647939366664
66 load shedding,,66,,load shedding,5682240.0,False,1.0,10000.006888606995,0,1.0,0,0,1,0,0.0,PQ,5682240.0,5682240.0
66 solar,eGon2035,66,,solar,364.09258590636995,False,1.0,0.018825467776344768,0,1.0,0,0,0,0,inf,PV,364.09258590636995,364.09258590636995
66 solar_rooftop,eGon2035,66,,solar_rooftop,382.8701938006929,False,0.9999999999999999,0.019434157751532462,0,0.9999999999999999,0,0,0,0,inf,PV,382.8701938006929,382.8701938006929
66 wind_onshore,eGon2035,66,,wind_onshore,1503.0782713672716,False,0.9999999999999998,1.3079351338568503,0,0.9999999999999998,0,0,0,0,inf,PV,1503.0782713672716,1503.0782713672716
66002 load shedding,,66002,,load shedding,88785.0,False,1.0,10000.018935240154,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
66010 load shedding,,66010,,load shedding,88785.0,False,1.0,10000.013661728706,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
66037 load shedding,,66037,,load shedding,88785.0,False,1.0,10000.012613789146,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
66038 load shedding,,66038,,load shedding,88785.0,False,1.0,10000.000481693354,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
66041 load shedding,,66041,,load shedding,88785.0,False,1.0,10000.001346178753,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
66043 load shedding,,66043,,load shedding,88785.0,False,1.0,10000.00194102324,0,1.0,0,0,1,0,0.0,PQ,88785.0,88785.0
66048 load shedding,,66048,,load shedding,10299060.0,False,1.0,10000.008972475025,0,1.0,0,0,1,0,0.0,PQ,10299060.0,10299060.0
66049 load shedding,,66049,,load shedding,2308410.0,False,1.0,10000.007197690065,0,1.0,0,0,1,0,0.0,PQ,2308410.0,2308410.0
66050 load shedding,,66050,,load shedding,887850.0,False,1.0,10000.009371314129,0,1.0,0,0,1,0,0.0,PQ,887850.0,887850.0
66051 load shedding,,66051,,load shedding,3640185.0,False,1.0,10000.007249639235,0,1.0,0,0,1,0,0.0,PQ,3640185.0,3640185.0
66052 load shedding,,66052,,load shedding,2485980.0,False,1.0,10000.009254291324,0,1.0,0,0,1,0,0.0,PQ,2485980.0,2485980.0
66053 load shedding,,66053,,load shedding,13406535.0,False,1.0,10000.008568481497,0,1.0,0,0,1,0,0.0,PQ,13406535.0,13406535.0
66055 load shedding,,66055,,load shedding,5149530.0,False,1.0,10000.009511646911,0,1.0,0,0,1,0,0.0,PQ,5149530.0,5149530.0
66056 load shedding,,66056,,load shedding,2485980.0,False,1.0,10000.007833169566,0,1.0,0,0,1,0,0.0,PQ,2485980.0,2485980.0
66057 load shedding,,66057,,load shedding,2397195.0,False,1.0,10000.008806425394,0,1.0,0,0,1,0,0.0,PQ,2397195.0,2397195.0
66058 load shedding,,66058,,load shedding,2397195.0,False,1.0,10000.006879808796,0,1.0,0,0,1,0,0.0,PQ,2397195.0,2397195.0
66059 load shedding,,66059,,load shedding,8257005.0,False,1.0,10000.008403139283,0,1.0,0,0,1,0,0.0,PQ,8257005.0,8257005.0
66060 load shedding,,66060,,load shedding,2841120.0,False,1.0,10000.006117986763,0,1.0,0,0,1,0,0.0,PQ,2841120.0,2841120.0
66061 load shedding,,66061,,load shedding,2574765.0,False,1.0,10000.006209291803,0,1.0,0,0,1,0,0.0,PQ,2574765.0,2574765.0
66062 load shedding,,66062,,load shedding,1509345.0,False,1.0,10000.012068577707,0,1.0,0,0,1,0,0.0,PQ,1509345.0,1509345.0
66063 load shedding,,66063,,load shedding,5948595.0,False,1.0,10000.007703234383,0,1.0,0,0,1,0,0.0,PQ,5948595.0,5948595.0
66065 load shedding,,66065,,load shedding,1775700.0,False,1.0,10000.006657247392,0,1.0,0,0,1,0,0.0,PQ,1775700.0,1775700.0
66066 load shedding,,66066,,load shedding,3018690.0,False,1.0,10000.00587993108,0,1.0,0,0,1,0,0.0,PQ,3018690.0,3018690.0
66067 load shedding,,66067,,load shedding,4528035.0,False,1.0,10000.008509899613,0,1.0,0,0,1,0,0.0,PQ,4528035.0,4528035.0
66068 load shedding,,66068,,load shedding,2574765.0,False,1.0,10000.00857654589,0,1.0,0,0,1,0,0.0,PQ,2574765.0,2574765.0
66069 load shedding,,66069,,load shedding,5859810.0,False,1.0,10000.008125046952,0,1.0,0,0,1,0,0.0,PQ,5859810.0,5859810.0
66073 load shedding,,66073,,load shedding,8878500.0,False,1.0,10000.008871131198,0,1.0,0,0,1,0,0.0,PQ,8878500.0,8878500.0
66075 load shedding,,66075,,load shedding,4794390.0,False,1.0,10000.008702696683,0,1.0,0,0,1,0,0.0,PQ,4794390.0,4794390.0
66077 load shedding,,66077,,load shedding,5238315.0,False,1.0,10000.006905065784,0,1.0,0,0,1,0,0.0,PQ,5238315.0,5238315.0
66081 load shedding,,66081,,load shedding,8878500.0,False,1.0,10000.008862371127,0,1.0,0,0,1,0,0.0,PQ,8878500.0,8878500.0
66082 load shedding,,66082,,load shedding,1864485.0,False,1.0,10000.007569872281,0,1.0,0,0,1,0,0.0,PQ,1864485.0,1864485.0
66083 load shedding,,66083,,load shedding,2485980.0,False,1.0,10000.008947806878,0,1.0,0,0,1,0,0.0,PQ,2485980.0,2485980.0
66084 load shedding,,66084,,load shedding,1864485.0,False,1.0,10000.00860844409,0,1.0,0,0,1,0,0.0,PQ,1864485.0,1864485.0
66087 load shedding,,66087,,load shedding,3196260.0,False,1.0,10000.007513159051,0,1.0,0,0,1,0,0.0,PQ,3196260.0,3196260.0
66088 load shedding,,66088,,load shedding,2219625.0,False,1.0,10000.006312279205,0,1.0,0,0,1,0,0.0,PQ,2219625.0,2219625.0
66089 load shedding,,66089,,load shedding,6037380.0,False,1.0,10000.008389626872,0,1.0,0,0,1,0,0.0,PQ,6037380.0,6037380.0
66090 load shedding,,66090,,load shedding,2397195.0,False,1.0,10000.007556891052,0,1.0,0,0,1,0,0.0,PQ,2397195.0,2397195.0
66091 load shedding,,66091,,load shedding,11364480.0,False,1.0,10000.007159801073,0,1.0,0,0,1,0,0.0,PQ,11364480.0,11364480.0
66092 load shedding,,66092,,load shedding,3462615.0,False,1.0,10000.008083756898,0,1.0,0,0,1,0,0.0,PQ,3462615.0,3462615.0
66094 load shedding,,66094,,load shedding,5149530.0,False,1.0,10000.008927439401,0,1.0,0,0,1,0,0.0,PQ,5149530.0,5149530.0
66095 load shedding,,66095,,load shedding,4172895.0,False,1.0,10000.006946372367,0,1.0,0,0,1,0,0.0,PQ,4172895.0,4172895.0
66097 load shedding,,66097,,load shedding,5415885.0,False,1.0,10000.007090946769,0,1.0,0,0,1,0,0.0,PQ,5415885.0,5415885.0
66101 load shedding,,66101,,load shedding,7102800.0,False,1.0,10000.00755603901,0,1.0,0,0,1,0,0.0,PQ,7102800.0,7102800.0
66102 load shedding,,66102,,load shedding,2397195.0,False,1.0,10000.008772103938,0,1.0,0,0,1,0,0.0,PQ,2397195.0,2397195.0
66103 load shedding,,66103,,load shedding,4084110.0,False,1.0,10000.007694494725,0,1.0,0,0,1,0,0.0,PQ,4084110.0,4084110.0
66104 load shedding,,66104,,load shedding,5948595.0,False,1.0,10000.007612071753,0,1.0,0,0,1,0,0.0,PQ,5948595.0,5948595.0
66108 load shedding,,66108,,load shedding,3728970.0,False,1.0,10000.007244699556,0,1.0,0,0,1,0,0.0,PQ,3728970.0,3728970.0
66112 load shedding,,66112,,load shedding,6570090.0,False,1.0,10000.008466508814,0,1.0,0,0,1,0,0.0,PQ,6570090.0,6570090.0
66113 load shedding,,66113,,load shedding,11808405.0,False,1.0,10000.007115887065,0,1.0,0,0,1,0,0.0,PQ,11808405.0,11808405.0
66115 load shedding,,66115,,load shedding,3551400.0,False,1.0,10000.008863572211,0,1.0,0,0,1,0,0.0,PQ,3551400.0,3551400.0
66117 load shedding,,66117,,load shedding,6037380.0,False,1.0,10000.007037267867,0,1.0,0,0,1,0,0.0,PQ,6037380.0,6037380.0
66119 load shedding,,66119,,load shedding,10476630.0,False,1.0,10000.00803368649,0,1.0,0,0,1,0,0.0,PQ,10476630.0,10476630.0
66120 load shedding,,66120,,load shedding,2841120.0,False,1.0,10000.00827782733,0,1.0,0,0,1,0,0.0,PQ,2841120.0,2841120.0
66121 load shedding,,66121,,load shedding,3817755.0,False,1.0,10000.010888511566,0,1.0,0,0,1,0,0.0,PQ,3817755.0,3817755.0
66124 load shedding,,66124,,load shedding,8257005.0,False,1.0,10000.008131115428,0,1.0,0,0,1,0,0.0,PQ,8257005.0,8257005.0
66126 load shedding,,66126,,load shedding,2663550.0,False,1.0,10000.008078155002,0,1.0,0,0,1,0,0.0,PQ,2663550.0,2663550.0
66128 load shedding,,66128,,load shedding,1775700.0,False,1.0,10000.007482429162,0,1.0,0,0,1,0,0.0,PQ,1775700.0,1775700.0
66130 load shedding,,66130,,load shedding,8523360.0,False,1.0,10000.007657779282,0,1.0,0,0,1,0,0.0,PQ,8523360.0,8523360.0
66131 load shedding,,66131,,load shedding,3995325.0,False,1.0,10000.009909237437,0,1.0,0,0,1,0,0.0,PQ,3995325.0,3995325.0
66136 load shedding,,66136,,load shedding,266355.0,False,1.0,10000.008729166742,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
66138 load shedding,,66138,,load shedding,2841120.0,False,1.0,10000.008065245109,0,1.0,0,0,1,0,0.0,PQ,2841120.0,2841120.0
66154 load shedding,,66154,,load shedding,2841120.0,False,1.0,10000.007889468869,0,1.0,0,0,1,0,0.0,PQ,2841120.0,2841120.0
66156 load shedding,,66156,,load shedding,2929905.0,False,1.0,10000.006832781277,0,1.0,0,0,1,0,0.0,PQ,2929905.0,2929905.0
66157 load shedding,,66157,,load shedding,2929905.0,False,1.0,10000.00885408686,0,1.0,0,0,1,0,0.0,PQ,2929905.0,2929905.0
66161 load shedding,,66161,,load shedding,2485980.0,False,1.0,10000.009324141414,0,1.0,0,0,1,0,0.0,PQ,2485980.0,2485980.0
66168 load shedding,,66168,,load shedding,5504670.0,False,1.0,10000.00776148768,0,1.0,0,0,1,0,0.0,PQ,5504670.0,5504670.0
66171 load shedding,,66171,,load shedding,2397195.0,False,1.0,10000.009853257603,0,1.0,0,0,1,0,0.0,PQ,2397195.0,2397195.0
66172 load shedding,,66172,,load shedding,1598130.0,False,1.0,10000.007872229286,0,1.0,0,0,1,0,0.0,PQ,1598130.0,1598130.0
66177 load shedding,,66177,,load shedding,4172895.0,False,1.0,10000.008681701827,0,1.0,0,0,1,0,0.0,PQ,4172895.0,4172895.0
66178 load shedding,,66178,,load shedding,4883175.0,False,1.0,10000.007776750494,0,1.0,0,0,1,0,0.0,PQ,4883175.0,4883175.0
66185 load shedding,,66185,,load shedding,2485980.0,False,1.0,10000.006023328791,0,1.0,0,0,1,0,0.0,PQ,2485980.0,2485980.0
66188 load shedding,,66188,,load shedding,3107475.0,False,1.0,10000.00792118601,0,1.0,0,0,1,0,0.0,PQ,3107475.0,3107475.0
66189 load shedding,,66189,,load shedding,2397195.0,False,1.0,10000.009343995767,0,1.0,0,0,1,0,0.0,PQ,2397195.0,2397195.0
66193 load shedding,,66193,,load shedding,2574765.0,False,1.0,10000.01086922234,0,1.0,0,0,1,0,0.0,PQ,2574765.0,2574765.0
66198 load shedding,,66198,,load shedding,2308410.0,False,1.0,10000.007347818992,0,1.0,0,0,1,0,0.0,PQ,2308410.0,2308410.0
66208 load shedding,,66208,,load shedding,3462615.0,False,1.0,10000.00708250869,0,1.0,0,0,1,0,0.0,PQ,3462615.0,3462615.0
66214 load shedding,,66214,,load shedding,5327100.0,False,1.0,10000.006891804862,0,1.0,0,0,1,0,0.0,PQ,5327100.0,5327100.0
66215 load shedding,,66215,,load shedding,3018690.0,False,1.0,10000.007157943974,0,1.0,0,0,1,0,0.0,PQ,3018690.0,3018690.0
66221 load shedding,,66221,,load shedding,1509345.0,False,1.0,10000.009574880885,0,1.0,0,0,1,0,0.0,PQ,1509345.0,1509345.0
66232 load shedding,,66232,,load shedding,3373830.0,False,1.0,10000.007322199075,0,1.0,0,0,1,0,0.0,PQ,3373830.0,3373830.0
66233 load shedding,,66233,,load shedding,710280.0,False,1.0,10000.00696790155,0,1.0,0,0,1,0,0.0,PQ,710280.0,710280.0
66258 load shedding,,66258,,load shedding,3107475.0,False,1.0,10000.007704878632,0,1.0,0,0,1,0,0.0,PQ,3107475.0,3107475.0
66265 load shedding,,66265,,load shedding,887850.0,False,1.0,10000.006710281668,0,1.0,0,0,1,0,0.0,PQ,887850.0,887850.0
66289 load shedding,,66289,,load shedding,1864485.0,False,1.0,10000.006224242155,0,1.0,0,0,1,0,0.0,PQ,1864485.0,1864485.0
66326 load shedding,,66326,,load shedding,3373830.0,False,1.0,10000.007467717529,0,1.0,0,0,1,0,0.0,PQ,3373830.0,3373830.0
66341 load shedding,,66341,,load shedding,2042055.0,False,1.0,10000.008812803973,0,1.0,0,0,1,0,0.0,PQ,2042055.0,2042055.0
66366 load shedding,,66366,,load shedding,1154205.0,False,1.0,10000.007334946515,0,1.0,0,0,1,0,0.0,PQ,1154205.0,1154205.0
66391 load shedding,,66391,,load shedding,2130840.0,False,1.0,10000.007959892953,0,1.0,0,0,1,0,0.0,PQ,2130840.0,2130840.0
66400 load shedding,,66400,,load shedding,2841120.0,False,1.0,10000.007348455685,0,1.0,0,0,1,0,0.0,PQ,2841120.0,2841120.0
66489 load shedding,,66489,,load shedding,1953270.0,False,1.0,10000.00762420174,0,1.0,0,0,1,0,0.0,PQ,1953270.0,1953270.0
66558 load shedding,,66558,,load shedding,2042055.0,False,1.0,10000.008636351418,0,1.0,0,0,1,0,0.0,PQ,2042055.0,2042055.0
66860 load shedding,,66860,,load shedding,1509345.0,False,1.0,10000.007650843429,0,1.0,0,0,1,0,0.0,PQ,1509345.0,1509345.0
67 biomass,eGon2035,67,,biomass,3.772431199172575,False,0.9999999999999998,42.10658502653627,0,0.9999999999999998,0,0,0,0,inf,PV,3.772431199172575,3.772431199172575
67 central_biomass_CHP,eGon2035,67,,central_biomass_CHP,0.5586608946553306,False,1.0,42.101220624474536,0,1.0,0,0,0,0,inf,PV,0.5586608946553306,0.5586608946553306
67 industrial_biomass_CHP,eGon2035,67,,industrial_biomass_CHP,83.49623770716937,False,1.0,42.107228049073264,0,1.0,0,0,0,0,inf,PV,83.49623770716937,83.49623770716937
67 load shedding,,67,,load shedding,3285045.0,False,1.0,10000.008209400905,0,1.0,0,0,1,0,0.0,PQ,3285045.0,3285045.0
67 solar,eGon2035,67,,solar,132.62324462958225,False,0.9999999999999999,0.017190563517686747,0,0.9999999999999999,0,0,0,0,inf,PV,132.62324462958225,132.62324462958225
67 solar_rooftop,eGon2035,67,,solar_rooftop,221.3930544253509,False,1.0,0.020027237504347747,0,1.0,0,0,0,0,inf,PV,221.3930544253509,221.3930544253509
67 wind_offshore,eGon2035,67,,wind_offshore,3664.0,False,1.0,2.568020574083797,0,1.0,0,0,0,0,inf,PV,3664.0,3664.0
67 wind_onshore,eGon2035,67,,wind_onshore,1815.1258530917212,False,0.9999999999999998,1.3093891301519218,0,0.9999999999999998,0,0,0,0,inf,PV,1815.1258530917212,1815.1258530917212
68 biomass,eGon2035,68,,biomass,7.270024474868398,False,1.0,42.10585563108926,0,1.0,0,0,0,0,inf,PV,7.270024474868398,7.270024474868398
68 central_biomass_CHP,eGon2035,68,,central_biomass_CHP,1.5741994086990185,False,1.0,42.108732079374704,0,1.0,0,0,0,0,inf,PV,1.5741994086990185,1.5741994086990185
68 industrial_biomass_CHP,eGon2035,68,,industrial_biomass_CHP,65.80136267403469,False,1.0,42.1069566458099,0,1.0,0,0,0,0,inf,PV,65.80136267403469,65.80136267403469
68 load shedding,,68,,load shedding,4794390.0,False,1.0,10000.008690712388,0,1.0,0,0,1,0,0.0,PQ,4794390.0,4794390.0
68 run_of_river,eGon2035,68,,run_of_river,0.0009251885430424009,False,0.65,0.010202697501039682,0,1.0,0,0,0,0,inf,PV,0.0009251885430424009,0.0009251885430424009
68 solar,eGon2035,68,,solar,69.96852641646383,False,1.0,0.016791257598328398,0,1.0,0,0,0,0,inf,PV,69.96852641646383,69.96852641646383
68 solar_rooftop,eGon2035,68,,solar_rooftop,375.30818678166054,False,1.0,0.01728076780234859,0,1.0,0,0,0,0,inf,PV,375.30818678166054,375.30818678166054
68 wind_onshore,eGon2035,68,,wind_onshore,2875.1015036122167,False,1.0000000000000002,1.3074768426084582,0,1.0000000000000002,0,0,0,0,inf,PV,2875.1015036122167,2875.1015036122167
69 biomass,eGon2035,69,,biomass,6.230465894841388,False,1.0,42.11012519261673,0,1.0,0,0,0,0,inf,PV,6.230465894841388,6.230465894841388
69 industrial_biomass_CHP,eGon2035,69,,industrial_biomass_CHP,36.07267045799796,False,1.0,42.10735976126034,0,1.0,0,0,0,0,inf,PV,36.07267045799796,36.07267045799796
