name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,efficiency,up_time_before,e_nom_max,control,weight,p_nom_opt
80887 load shedding,,80887,,load shedding,83320.0,False,1.0,10000.004925733054,1.0,1,0.0,Slack,83320.0,83320.0
80888 load shedding,,80888,,load shedding,83320.0,False,1.0,10000.015506872383,1.0,1,0.0,Slack,83320.0,83320.0
80889 load shedding,,80889,,load shedding,83320.0,False,1.0,10000.012053551842,1.0,1,0.0,Slack,83320.0,83320.0
80890 load shedding,,80890,,load shedding,83320.0,False,1.0,10000.003815477807,1.0,1,0.0,Slack,83320.0,83320.0
80891 load shedding,,80891,,load shedding,83320.0,False,1.0,10000.00564176064,1.0,1,0.0,Slack,83320.0,83320.0
80892 load shedding,,80892,,load shedding,83320.0,False,1.0,10000.001229426838,1.0,1,0.0,Slack,83320.0,83320.0
80893 load shedding,,80893,,load shedding,83320.0,False,1.0,10000.003009716798,1.0,1,0.0,Slack,83320.0,83320.0
80894 load shedding,,80894,,load shedding,83320.0,False,1.0,10000.00043596325,1.0,1,0.0,Slack,83320.0,83320.0
80895 load shedding,,80895,,load shedding,83320.0,False,1.0,10000.001989585555,1.0,1,0.0,Slack,83320.0,83320.0
80896 load shedding,,80896,,load shedding,83320.0,False,1.0,10000.0154555346,1.0,1,0.0,Slack,83320.0,83320.0
80897 load shedding,,80897,,load shedding,83320.0,False,1.0,10000.002615991254,1.0,1,0.0,Slack,83320.0,83320.0
80898 load shedding,,80898,,load shedding,83320.0,False,1.0,10000.012359180106,1.0,1,0.0,Slack,83320.0,83320.0
80899 load shedding,,80899,,load shedding,83320.0,False,1.0,10000.007375822019,1.0,1,0.0,Slack,83320.0,83320.0
80900 load shedding,,80900,,load shedding,83320.0,False,1.0,10000.004960247526,1.0,1,0.0,Slack,83320.0,83320.0
80901 load shedding,,80901,,load shedding,83320.0,False,1.0,10000.017523199633,1.0,1,0.0,Slack,83320.0,83320.0
80902 load shedding,,80902,,load shedding,83320.0,False,1.0,10000.007569632844,1.0,1,0.0,Slack,83320.0,83320.0
80903 load shedding,,80903,,load shedding,83320.0,False,1.0,10000.002638820557,1.0,1,0.0,Slack,83320.0,83320.0
80904 load shedding,,80904,,load shedding,83320.0,False,1.0,10000.010600782085,1.0,1,0.0,Slack,83320.0,83320.0
80905 load shedding,,80905,,load shedding,83320.0,False,1.0,10000.016935137783,1.0,1,0.0,Slack,83320.0,83320.0
80906 load shedding,,80906,,load shedding,83320.0,False,1.0,10000.0042091779,1.0,1,0.0,Slack,83320.0,83320.0
80907 load shedding,,80907,,load shedding,83320.0,False,1.0,10000.003879587865,1.0,1,0.0,Slack,83320.0,83320.0
80908 load shedding,,80908,,load shedding,83320.0,False,1.0,10000.000655190684,1.0,1,0.0,Slack,83320.0,83320.0
80909 load shedding,,80909,,load shedding,83320.0,False,1.0,10000.005903045665,1.0,1,0.0,Slack,83320.0,83320.0
80910 load shedding,,80910,,load shedding,83320.0,False,1.0,10000.013996066427,1.0,1,0.0,Slack,83320.0,83320.0
80911 load shedding,,80911,,load shedding,83320.0,False,1.0,10000.005192713776,1.0,1,0.0,Slack,83320.0,83320.0
80912 load shedding,,80912,,load shedding,83320.0,False,1.0,10000.003111856247,1.0,1,0.0,Slack,83320.0,83320.0
80913 load shedding,,80913,,load shedding,83320.0,False,1.0,10000.022922096512,1.0,1,0.0,Slack,83320.0,83320.0
80914 load shedding,,80914,,load shedding,83320.0,False,1.0,10000.002915564377,1.0,1,0.0,Slack,83320.0,83320.0
80915 load shedding,,80915,,load shedding,83320.0,False,1.0,10000.006874842447,1.0,1,0.0,Slack,83320.0,83320.0
80916 load shedding,,80916,,load shedding,83320.0,False,1.0,10000.006817673828,1.0,1,0.0,Slack,83320.0,83320.0
80917 load shedding,,80917,,load shedding,83320.0,False,1.0,10000.002300234322,1.0,1,0.0,Slack,83320.0,83320.0
80918 load shedding,,80918,,load shedding,83320.0,False,1.0,10000.002762344451,1.0,1,0.0,Slack,83320.0,83320.0
80919 load shedding,,80919,,load shedding,83320.0,False,1.0,10000.004411582715,1.0,1,0.0,Slack,83320.0,83320.0
80920 load shedding,,80920,,load shedding,83320.0,False,1.0,10000.010014899297,1.0,1,0.0,Slack,83320.0,83320.0
80921 load shedding,,80921,,load shedding,83320.0,False,1.0,10000.002104071484,1.0,1,0.0,Slack,83320.0,83320.0
80922 load shedding,,80922,,load shedding,83320.0,False,1.0,10000.00837270872,1.0,1,0.0,Slack,83320.0,83320.0
80923 load shedding,,80923,,load shedding,83320.0,False,1.0,10000.00493942145,1.0,1,0.0,Slack,83320.0,83320.0
80924 load shedding,,80924,,load shedding,83320.0,False,1.0,10000.010750844021,1.0,1,0.0,Slack,83320.0,83320.0
80925 load shedding,,80925,,load shedding,83320.0,False,1.0,10000.001172974271,1.0,1,0.0,Slack,83320.0,83320.0
80926 load shedding,,80926,,load shedding,83320.0,False,1.0,10000.000796170074,1.0,1,0.0,Slack,83320.0,83320.0
80927 load shedding,,80927,,load shedding,83320.0,False,1.0,10000.009244392168,1.0,1,0.0,Slack,83320.0,83320.0
80928 load shedding,,80928,,load shedding,83320.0,False,1.0,10000.005619106518,1.0,1,0.0,Slack,83320.0,83320.0
80929 load shedding,,80929,,load shedding,83320.0,False,1.0,10000.00872554154,1.0,1,0.0,Slack,83320.0,83320.0
80930 load shedding,,80930,,load shedding,83320.0,False,1.0,10000.010185057741,1.0,1,0.0,Slack,83320.0,83320.0
80931 load shedding,,80931,,load shedding,83320.0,False,1.0,10000.012796586376,1.0,1,0.0,Slack,83320.0,83320.0
80932 load shedding,,80932,,load shedding,83320.0,False,1.0,10000.011140777871,1.0,1,0.0,Slack,83320.0,83320.0
80933 load shedding,,80933,,load shedding,83320.0,False,1.0,10000.0130367995,1.0,1,0.0,Slack,83320.0,83320.0
80934 load shedding,,80934,,load shedding,83320.0,False,1.0,10000.007729901707,1.0,1,0.0,Slack,83320.0,83320.0
80935 load shedding,,80935,,load shedding,83320.0,False,1.0,10000.010349577606,1.0,1,0.0,Slack,83320.0,83320.0
80936 load shedding,,80936,,load shedding,83320.0,False,1.0,10000.010167902434,1.0,1,0.0,Slack,83320.0,83320.0
80937 load shedding,,80937,,load shedding,83320.0,False,1.0,10000.0020905858,1.0,1,0.0,Slack,83320.0,83320.0
80938 load shedding,,80938,,load shedding,83320.0,False,1.0,10000.002197495422,1.0,1,0.0,Slack,83320.0,83320.0
80939 load shedding,,80939,,load shedding,83320.0,False,1.0,10000.000321316065,1.0,1,0.0,Slack,83320.0,83320.0
80940 load shedding,,80940,,load shedding,83320.0,False,1.0,10000.012591339444,1.0,1,0.0,Slack,83320.0,83320.0
80941 load shedding,,80941,,load shedding,83320.0,False,1.0,10000.00874923438,1.0,1,0.0,Slack,83320.0,83320.0
80942 load shedding,,80942,,load shedding,83320.0,False,1.0,10000.00590043254,1.0,1,0.0,Slack,83320.0,83320.0
80943 load shedding,,80943,,load shedding,83320.0,False,1.0,10000.000900349898,1.0,1,0.0,Slack,83320.0,83320.0
80944 load shedding,,80944,,load shedding,83320.0,False,1.0,10000.00443654543,1.0,1,0.0,Slack,83320.0,83320.0
80945 load shedding,,80945,,load shedding,83320.0,False,1.0,10000.006366859498,1.0,1,0.0,Slack,83320.0,83320.0
80946 load shedding,,80946,,load shedding,83320.0,False,1.0,10000.000161653845,1.0,1,0.0,Slack,83320.0,83320.0
80947 load shedding,,80947,,load shedding,83320.0,False,1.0,10000.009069562631,1.0,1,0.0,Slack,83320.0,83320.0
80948 load shedding,,80948,,load shedding,83320.0,False,1.0,10000.00066567424,1.0,1,0.0,Slack,83320.0,83320.0
80949 load shedding,,80949,,load shedding,83320.0,False,1.0,10000.010001603558,1.0,1,0.0,Slack,83320.0,83320.0
80950 load shedding,,80950,,load shedding,83320.0,False,1.0,10000.00352006286,1.0,1,0.0,Slack,83320.0,83320.0
80951 load shedding,,80951,,load shedding,83320.0,False,1.0,10000.002071441748,1.0,1,0.0,Slack,83320.0,83320.0
80952 load shedding,,80952,,load shedding,83320.0,False,1.0,10000.00267255773,1.0,1,0.0,Slack,83320.0,83320.0
80953 load shedding,,80953,,load shedding,83320.0,False,1.0,10000.006893912065,1.0,1,0.0,Slack,83320.0,83320.0
80954 load shedding,,80954,,load shedding,83320.0,False,1.0,10000.009508434978,1.0,1,0.0,Slack,83320.0,83320.0
80955 load shedding,,80955,,load shedding,83320.0,False,1.0,10000.009766558213,1.0,1,0.0,Slack,83320.0,83320.0
80956 load shedding,,80956,,load shedding,83320.0,False,1.0,10000.000534197765,1.0,1,0.0,Slack,83320.0,83320.0
80957 load shedding,,80957,,load shedding,83320.0,False,1.0,10000.004078411092,1.0,1,0.0,Slack,83320.0,83320.0
80958 load shedding,,80958,,load shedding,83320.0,False,1.0,10000.002188928465,1.0,1,0.0,Slack,83320.0,83320.0
80959 load shedding,,80959,,load shedding,83320.0,False,1.0,10000.004605900594,1.0,1,0.0,Slack,83320.0,83320.0
80960 load shedding,,80960,,load shedding,83320.0,False,1.0,10000.007178343762,1.0,1,0.0,Slack,83320.0,83320.0
80961 load shedding,,80961,,load shedding,83320.0,False,1.0,10000.002900848995,1.0,1,0.0,Slack,83320.0,83320.0
80962 load shedding,,80962,,load shedding,83320.0,False,1.0,10000.004548063498,1.0,1,0.0,Slack,83320.0,83320.0
80963 load shedding,,80963,,load shedding,83320.0,False,1.0,10000.028431960602,1.0,1,0.0,Slack,83320.0,83320.0
80964 load shedding,,80964,,load shedding,83320.0,False,1.0,10000.005767956447,1.0,1,0.0,Slack,83320.0,83320.0
80965 load shedding,,80965,,load shedding,83320.0,False,1.0,10000.004137262622,1.0,1,0.0,Slack,83320.0,83320.0
80966 load shedding,,80966,,load shedding,83320.0,False,1.0,10000.00165881933,1.0,1,0.0,Slack,83320.0,83320.0
80967 load shedding,,80967,,load shedding,83320.0,False,1.0,10000.001599612495,1.0,1,0.0,Slack,83320.0,83320.0
80968 load shedding,,80968,,load shedding,83320.0,False,1.0,10000.01340151179,1.0,1,0.0,Slack,83320.0,83320.0
80969 load shedding,,80969,,load shedding,83320.0,False,1.0,10000.00102613586,1.0,1,0.0,Slack,83320.0,83320.0
80970 load shedding,,80970,,load shedding,83320.0,False,1.0,10000.00257980163,1.0,1,0.0,Slack,83320.0,83320.0
80971 load shedding,,80971,,load shedding,83320.0,False,1.0,10000.00813056411,1.0,1,0.0,Slack,83320.0,83320.0
80972 load shedding,,80972,,load shedding,83320.0,False,1.0,10000.011444694126,1.0,1,0.0,Slack,83320.0,83320.0
80973 load shedding,,80973,,load shedding,83320.0,False,1.0,10000.005606919434,1.0,1,0.0,Slack,83320.0,83320.0
80974 load shedding,,80974,,load shedding,83320.0,False,1.0,10000.005812708587,1.0,1,0.0,Slack,83320.0,83320.0
80975 load shedding,,80975,,load shedding,83320.0,False,1.0,10000.005129131823,1.0,1,0.0,Slack,83320.0,83320.0
80976 load shedding,,80976,,load shedding,83320.0,False,1.0,10000.000134853812,1.0,1,0.0,Slack,83320.0,83320.0
80977 load shedding,,80977,,load shedding,83320.0,False,1.0,10000.005531002282,1.0,1,0.0,Slack,83320.0,83320.0
80978 load shedding,,80978,,load shedding,83320.0,False,1.0,10000.004296772255,1.0,1,0.0,Slack,83320.0,83320.0
80979 load shedding,,80979,,load shedding,83320.0,False,1.0,10000.008843813373,1.0,1,0.0,Slack,83320.0,83320.0
80980 load shedding,,80980,,load shedding,83320.0,False,1.0,10000.009086502458,1.0,1,0.0,Slack,83320.0,83320.0
80981 load shedding,,80981,,load shedding,83320.0,False,1.0,10000.003251025364,1.0,1,0.0,Slack,83320.0,83320.0
80982 load shedding,,80982,,load shedding,83320.0,False,1.0,10000.00709378202,1.0,1,0.0,Slack,83320.0,83320.0
80983 load shedding,,80983,,load shedding,83320.0,False,1.0,10000.004077726127,1.0,1,0.0,Slack,83320.0,83320.0
80984 load shedding,,80984,,load shedding,83320.0,False,1.0,10000.008978160995,1.0,1,0.0,Slack,83320.0,83320.0
80985 load shedding,,80985,,load shedding,83320.0,False,1.0,10000.002184577936,1.0,1,0.0,Slack,83320.0,83320.0
80986 load shedding,,80986,,load shedding,83320.0,False,1.0,10000.000307854265,1.0,1,0.0,Slack,83320.0,83320.0
80987 load shedding,,80987,,load shedding,83320.0,False,1.0,10000.006330670118,1.0,1,0.0,Slack,83320.0,83320.0
80988 load shedding,,80988,,load shedding,83320.0,False,1.0,10000.003703251423,1.0,1,0.0,Slack,83320.0,83320.0
80989 load shedding,,80989,,load shedding,83320.0,False,1.0,10000.002286595714,1.0,1,0.0,Slack,83320.0,83320.0
80990 load shedding,,80990,,load shedding,83320.0,False,1.0,10000.006628314653,1.0,1,0.0,Slack,83320.0,83320.0
80991 load shedding,,80991,,load shedding,83320.0,False,1.0,10000.014635756843,1.0,1,0.0,Slack,83320.0,83320.0
80992 load shedding,,80992,,load shedding,83320.0,False,1.0,10000.01117664201,1.0,1,0.0,Slack,83320.0,83320.0
80993 load shedding,,80993,,load shedding,83320.0,False,1.0,10000.008075210331,1.0,1,0.0,Slack,83320.0,83320.0
80994 load shedding,,80994,,load shedding,83320.0,False,1.0,10000.02055513293,1.0,1,0.0,Slack,83320.0,83320.0
80995 load shedding,,80995,,load shedding,83320.0,False,1.0,10000.00189647232,1.0,1,0.0,Slack,83320.0,83320.0
80996 load shedding,,80996,,load shedding,83320.0,False,1.0,10000.013507840644,1.0,1,0.0,Slack,83320.0,83320.0
80997 load shedding,,80997,,load shedding,83320.0,False,1.0,10000.007875501617,1.0,1,0.0,Slack,83320.0,83320.0
80998 load shedding,,80998,,load shedding,83320.0,False,1.0,10000.00697765333,1.0,1,0.0,Slack,83320.0,83320.0
80999 load shedding,,80999,,load shedding,83320.0,False,1.0,10000.011581605071,1.0,1,0.0,Slack,83320.0,83320.0
81000 load shedding,,81000,,load shedding,83320.0,False,1.0,10000.009902133954,1.0,1,0.0,Slack,83320.0,83320.0
81001 load shedding,,81001,,load shedding,83320.0,False,1.0,10000.006031474726,1.0,1,0.0,Slack,83320.0,83320.0
81002 load shedding,,81002,,load shedding,83320.0,False,1.0,10000.005633780062,1.0,1,0.0,Slack,83320.0,83320.0
81003 load shedding,,81003,,load shedding,83320.0,False,1.0,10000.008338164564,1.0,1,0.0,Slack,83320.0,83320.0
81004 load shedding,,81004,,load shedding,83320.0,False,1.0,10000.001095025304,1.0,1,0.0,Slack,83320.0,83320.0
81005 load shedding,,81005,,load shedding,83320.0,False,1.0,10000.00791056354,1.0,1,0.0,Slack,83320.0,83320.0
81006 load shedding,,81006,,load shedding,83320.0,False,1.0,10000.007222948561,1.0,1,0.0,Slack,83320.0,83320.0
81007 load shedding,,81007,,load shedding,83320.0,False,1.0,10000.009356964889,1.0,1,0.0,Slack,83320.0,83320.0
81008 load shedding,,81008,,load shedding,83320.0,False,1.0,10000.000915208213,1.0,1,0.0,Slack,83320.0,83320.0
81009 load shedding,,81009,,load shedding,83320.0,False,1.0,10000.005245562503,1.0,1,0.0,Slack,83320.0,83320.0
81010 load shedding,,81010,,load shedding,83320.0,False,1.0,10000.001362471785,1.0,1,0.0,Slack,83320.0,83320.0
81011 load shedding,,81011,,load shedding,83320.0,False,1.0,10000.005395376227,1.0,1,0.0,Slack,83320.0,83320.0
81012 load shedding,,81012,,load shedding,83320.0,False,1.0,10000.008446834549,1.0,1,0.0,Slack,83320.0,83320.0
81013 load shedding,,81013,,load shedding,83320.0,False,1.0,10000.00208435963,1.0,1,0.0,Slack,83320.0,83320.0
81014 load shedding,,81014,,load shedding,83320.0,False,1.0,10000.00960470243,1.0,1,0.0,Slack,83320.0,83320.0
81015 load shedding,,81015,,load shedding,83320.0,False,1.0,10000.006522876922,1.0,1,0.0,Slack,83320.0,83320.0
81016 load shedding,,81016,,load shedding,83320.0,False,1.0,10000.003777827556,1.0,1,0.0,Slack,83320.0,83320.0
81017 load shedding,,81017,,load shedding,83320.0,False,1.0,10000.012723457208,1.0,1,0.0,Slack,83320.0,83320.0
81018 load shedding,,81018,,load shedding,83320.0,False,1.0,10000.005204467036,1.0,1,0.0,Slack,83320.0,83320.0
81019 load shedding,,81019,,load shedding,83320.0,False,1.0,10000.001242046004,1.0,1,0.0,Slack,83320.0,83320.0
81020 load shedding,,81020,,load shedding,83320.0,False,1.0,10000.007420073167,1.0,1,0.0,Slack,83320.0,83320.0
81021 load shedding,,81021,,load shedding,83320.0,False,1.0,10000.003214610264,1.0,1,0.0,Slack,83320.0,83320.0
81022 load shedding,,81022,,load shedding,83320.0,False,1.0,10000.00054229063,1.0,1,0.0,Slack,83320.0,83320.0
81023 load shedding,,81023,,load shedding,83320.0,False,1.0,10000.010370107751,1.0,1,0.0,Slack,83320.0,83320.0
81024 load shedding,,81024,,load shedding,83320.0,False,1.0,10000.00181971008,1.0,1,0.0,Slack,83320.0,83320.0
81025 load shedding,,81025,,load shedding,83320.0,False,1.0,10000.000210149019,1.0,1,0.0,Slack,83320.0,83320.0
81026 load shedding,,81026,,load shedding,83320.0,False,1.0,10000.007646789201,1.0,1,0.0,Slack,83320.0,83320.0
81027 load shedding,,81027,,load shedding,83320.0,False,1.0,10000.0096654794,1.0,1,0.0,Slack,83320.0,83320.0
81028 load shedding,,81028,,load shedding,83320.0,False,1.0,10000.015141767835,1.0,1,0.0,Slack,83320.0,83320.0
81029 load shedding,,81029,,load shedding,83320.0,False,1.0,10000.01389048256,1.0,1,0.0,Slack,83320.0,83320.0
81030 load shedding,,81030,,load shedding,83320.0,False,1.0,10000.009251758924,1.0,1,0.0,Slack,83320.0,83320.0
81031 load shedding,,81031,,load shedding,83320.0,False,1.0,10000.008335575767,1.0,1,0.0,Slack,83320.0,83320.0
81032 load shedding,,81032,,load shedding,83320.0,False,1.0,10000.0141665931,1.0,1,0.0,Slack,83320.0,83320.0
81033 load shedding,,81033,,load shedding,83320.0,False,1.0,10000.00141693499,1.0,1,0.0,Slack,83320.0,83320.0
81034 load shedding,,81034,,load shedding,83320.0,False,1.0,10000.01368554833,1.0,1,0.0,Slack,83320.0,83320.0
81035 load shedding,,81035,,load shedding,83320.0,False,1.0,10000.003609686843,1.0,1,0.0,Slack,83320.0,83320.0
81036 load shedding,,81036,,load shedding,83320.0,False,1.0,10000.004658301983,1.0,1,0.0,Slack,83320.0,83320.0
81037 load shedding,,81037,,load shedding,83320.0,False,1.0,10000.005850815516,1.0,1,0.0,Slack,83320.0,83320.0
81038 load shedding,,81038,,load shedding,83320.0,False,1.0,10000.003536187978,1.0,1,0.0,Slack,83320.0,83320.0
81039 load shedding,,81039,,load shedding,83320.0,False,1.0,10000.004103889349,1.0,1,0.0,Slack,83320.0,83320.0
81040 load shedding,,81040,,load shedding,83320.0,False,1.0,10000.005656313231,1.0,1,0.0,Slack,83320.0,83320.0
81041 load shedding,,81041,,load shedding,83320.0,False,1.0,10000.005982480758,1.0,1,0.0,Slack,83320.0,83320.0
81042 load shedding,,81042,,load shedding,83320.0,False,1.0,10000.019048366232,1.0,1,0.0,Slack,83320.0,83320.0
81043 load shedding,,81043,,load shedding,83320.0,False,1.0,10000.01132515743,1.0,1,0.0,Slack,83320.0,83320.0
81044 load shedding,,81044,,load shedding,83320.0,False,1.0,10000.003025567292,1.0,1,0.0,Slack,83320.0,83320.0
81045 load shedding,,81045,,load shedding,83320.0,False,1.0,10000.019733781537,1.0,1,0.0,Slack,83320.0,83320.0
81046 load shedding,,81046,,load shedding,83320.0,False,1.0,10000.01456194841,1.0,1,0.0,Slack,83320.0,83320.0
81047 load shedding,,81047,,load shedding,83320.0,False,1.0,10000.010269316183,1.0,1,0.0,Slack,83320.0,83320.0
81048 load shedding,,81048,,load shedding,83320.0,False,1.0,10000.00604516014,1.0,1,0.0,Slack,83320.0,83320.0
81049 load shedding,,81049,,load shedding,83320.0,False,1.0,10000.018292724717,1.0,1,0.0,Slack,83320.0,83320.0
81050 load shedding,,81050,,load shedding,83320.0,False,1.0,10000.01072694485,1.0,1,0.0,Slack,83320.0,83320.0
81051 load shedding,,81051,,load shedding,83320.0,False,1.0,10000.004045823453,1.0,1,0.0,Slack,83320.0,83320.0
81052 load shedding,,81052,,load shedding,83320.0,False,1.0,10000.000042026688,1.0,1,0.0,Slack,83320.0,83320.0
81053 load shedding,,81053,,load shedding,83320.0,False,1.0,10000.010423783822,1.0,1,0.0,Slack,83320.0,83320.0
81054 load shedding,,81054,,load shedding,83320.0,False,1.0,10000.00653353915,1.0,1,0.0,Slack,83320.0,83320.0
81055 load shedding,,81055,,load shedding,83320.0,False,1.0,10000.009107017735,1.0,1,0.0,Slack,83320.0,83320.0
81056 load shedding,,81056,,load shedding,83320.0,False,1.0,10000.004885521561,1.0,1,0.0,Slack,83320.0,83320.0
81057 load shedding,,81057,,load shedding,83320.0,False,1.0,10000.000898284074,1.0,1,0.0,Slack,83320.0,83320.0
81058 load shedding,,81058,,load shedding,83320.0,False,1.0,10000.005710427538,1.0,1,0.0,Slack,83320.0,83320.0
81059 load shedding,,81059,,load shedding,83320.0,False,1.0,10000.015809597056,1.0,1,0.0,Slack,83320.0,83320.0
81060 load shedding,,81060,,load shedding,83320.0,False,1.0,10000.029028769517,1.0,1,0.0,Slack,83320.0,83320.0
81061 load shedding,,81061,,load shedding,83320.0,False,1.0,10000.006134667863,1.0,1,0.0,Slack,83320.0,83320.0
81062 load shedding,,81062,,load shedding,83320.0,False,1.0,10000.000788666193,1.0,1,0.0,Slack,83320.0,83320.0
81063 load shedding,,81063,,load shedding,83320.0,False,1.0,10000.018292536333,1.0,1,0.0,Slack,83320.0,83320.0
81064 load shedding,,81064,,load shedding,83320.0,False,1.0,10000.000562639108,1.0,1,0.0,Slack,83320.0,83320.0
81065 load shedding,,81065,,load shedding,83320.0,False,1.0,10000.019805552321,1.0,1,0.0,Slack,83320.0,83320.0
